552,1642
553,1605
554,1669
555,1669
556,1669
557,1669
558,1669
559,1669
560,1669
561,1669
562,1669
563,1644
564,1596
565,1596
566,1596
567,1596
568,1597
569,1598
570,1598
571,1596
572,1565
573,1565
574,1565
575,1617
576,1617
577,1603
578,1604
579,1604
580,1604
581,1604
582,1604
583,1604
584,1603
585,1587
586,1587
587,1587
588,1586
589,1586
590,1586
591,1585
592,1586
593,1587
594,1609
595,1613
596,1611
597,1610
598,1610
599,1650
600,1650
601,1650
602,1609
603,1609
604,1608
605,1609
606,1593
607,1650
608,1591
609,1564
610,1593
611,1564
612,1593
613,1564
614,1591
615,1592
616,1592
617,1592
618,1613
619,1593
620,1613
621,1593
622,1591
623,1590
624,1612
625,1612
626,1579
627,1579
628,1579
629,1579
630,1590
631,1590
632,1590
633,1612
634,1595
635,1595
636,1595
637,1595
638,1622
639,1622
640,1622
641,1618
642,1622
643,1618
644,1622
645,1618
646,1618
647,1618
648,1618
649,1618
650,1622
651,1618
652,1653
653,1653
654,1654
655,1655
656,1656
657,1657
658,1658
659,1618
660,1563
661,1563
662,1649
663,1663
664,1662
665,1575
666,1574
667,1574
668,1571
669,1571
670,1571
671,1571
672,1571
673,1571
674,1571
675,1571
676,1571
677,1575
678,1636
679,1636
680,1636
681,1636
682,1636
683,1566
684,1566
685,1641
686,1651
687,1651
688,1651
689,1641
690,1641
691,1576
692,1576
693,1637
694,1568
695,1568
696,1568
697,1576
698,1568
699,1626
700,1626
701,1626
702,1626
703,1626
704,1594
705,1670
706,1660
707,1589
708,1623
709,1624
710,1594
711,1623
712,1594
713,1624
714,1624
715,1624
716,1594
717,1620
718,1570
719,1570
720,1570
721,1588
722,1670
723,1623
724,1670
725,1569
726,1569
727,1620
728,1620
729,1620
730,1620
731,1569
732,1660
733,1660
734,1670
735,1638
736,1599
737,1599
738,1599
739,1599
740,1639
741,1639
742,1648
743,1639
744,1630
745,1630
746,1631
747,1632
748,1633
749,1633
750,1635
751,1635
752,1634
753,1634
754,1640
755,1616
756,1616
757,1616
758,1661
759,1640
760,1661
761,1615
762,1615
763,1640
764,1582
765,1582
766,1582
767,1640
768,1661
769,1661
770,1578
771,1578
772,1578
773,1578
774,1578
775,1578
776,1580
777,1600
778,1647
779,1607
780,1647
781,1646
782,1645
783,1601
784,1602
785,1601
786,1625
787,1625
788,1664
789,1668
790,1667
791,1665
792,1666
793,1621
794,1621
795,1621
796,1621
797,1621
798,1621
799,1621
800,1621
801,1621
802,1621
803,1621
804,1621
805,1621
806,1621
807,1621
808,1621
809,1621
810,1621
811,1621
812,1621
813,1621
814,1621
815,1659
816,1627
817,1561
818,1659
819,1659
820,1659
821,1659
822,1659
823,1659
824,1659
825,1621
826,1659
827,1561
828,1561
829,1621
830,1659
831,1659
832,1659
833,1561
834,1659
835,1659
836,1561
837,1584
838,1562
839,1605
840,1572
841,1572
842,1572
843,1605
844,1605
845,1605
846,1605
847,1572
848,1605
849,1605
850,1642
851,1614
852,1614
853,1614
854,1643
855,1643
856,1606
857,1643
858,1643
859,1644
860,1577
861,1644
862,1572
863,1642
864,1605
865,1669
866,1669
867,1669
868,1669
869,1669
870,1669
871,1669
872,1669
873,1669
874,1644
875,1596
876,1596
877,1596
878,1596
879,1597
880,1598
881,1598
882,1596
883,1565
884,1565
885,1565
886,1617
887,1617
888,1565
889,1565
890,1565
891,1617
892,1617
893,1603
894,1604
895,1604
896,1604
897,1604
898,1604
899,1604
900,1603
901,1587
902,1587
903,1587
904,1586
905,1586
906,1586
907,1585
908,1586
909,1587
910,1609
911,1613
912,1611
913,1610
914,1610
915,1650
916,1650
917,1650
918,1609
919,1609
920,1608
921,1609
922,1593
923,1650
924,1591
925,1564
926,1593
927,1564
928,1593
929,1564
930,1591
931,1592
932,1592
933,1592
934,1613
935,1593
936,1613
937,1593
938,1591
939,1590
940,1612
941,1612
942,1579
943,1579
944,1579
945,1579
946,1590
947,1590
948,1590
949,1612
950,1595
951,1595
952,1595
953,1595
954,1622
955,1622
956,1622
957,1618
958,1622
959,1618
960,1622
961,1618
962,1618
963,1618
964,1618
965,1618
966,1622
967,1618
968,1653
969,1653
970,1654
971,1655
972,1656
973,1657
974,1658
975,1618
976,1563
977,1563
978,1649
979,1663
980,1662
981,1575
982,1574
983,1574
984,1571
985,1571
986,1571
987,1571
988,1571
989,1571
990,1571
991,1571
992,1571
993,1575
994,1636
995,1636
996,1636
997,1636
998,1636
999,1566
1000,1566
1001,1641
1002,1651
1003,1651
1004,1651
1005,1641
1006,1641
1007,1576
1008,1576
1009,1637
1010,1568
1011,1568
1012,1568
1013,1576
1014,1568
1015,1626
1016,1626
1017,1626
1018,1626
1019,1626
1020,1594
1021,1670
1022,1660
1023,1589
1024,1623
1025,1624
1026,1594
1027,1623
1028,1594
1029,1624
1030,1624
1031,1624
1032,1594
1033,1620
1034,1570
1035,1570
1036,1570
1037,1588
1038,1670
1039,1623
1040,1670
1041,1569
1042,1569
1043,1620
1044,1620
1045,1620
1046,1620
1047,1569
1048,1660
1049,1660
1050,1670
1051,1638
1052,1599
1053,1599
1054,1599
1055,1599
1056,1639
1057,1639
1058,1648
1059,1639
1060,1630
1061,1630
1062,1631
1063,1632
1064,1633
1065,1633
1066,1635
1067,1635
1068,1634
1069,1634
1070,1640
1071,1616
1072,1616
1073,1616
1074,1661
1075,1640
1076,1661
1077,1615
1078,1615
1079,1640
1080,1582
1081,1582
1082,1582
1083,1640
1084,1661
1085,1661
1086,1578
1087,1578
1088,1578
1089,1578
1090,1578
1091,1578
1092,1580
1093,1600
1094,1647
1095,1607
1096,1647
1097,1646
1098,1645
1099,1601
1100,1602
1101,1601
1102,1625
1103,1625
1104,1664
1105,1668
1106,1667
1107,1665
1108,1666
1109,1621
1110,1621
1111,1621
1112,1621
1113,1621
1114,1621
1115,1621
1116,1621
1117,1621
1118,1621
1119,1621
1120,1621
1121,1621
1122,1621
1123,1621
1124,1621
1125,1621
1126,1621
1127,1621
1128,1621
1129,1621
1130,1621
1131,1659
1132,1627
1133,1561
1134,1659
1135,1659
1136,1659
1137,1659
1138,1659
1139,1659
1140,1659
1141,1621
1142,1659
1143,1561
1144,1561
1145,1621
1146,1659
1147,1659
1148,1659
1149,1561
1150,1659
1151,1659
1152,1561
1153,1584
1154,1562
1155,1605
1156,1572
1157,1572
1158,1572
1159,1605
1160,1605
1161,1605
1162,1605
1163,1572
1164,1605
1165,1605
1166,1642
1167,1614
1168,1614
1169,1614
1170,1643
1171,1643
1172,1606
1173,1643
1174,1643
1175,1644
1176,1577
1177,1644
1178,1572
1179,1642
1180,1605
1181,1669
1182,1669
1183,1669
1184,1669
1185,1669
1186,1669
1187,1669
1188,1669
1189,1669
1190,1644
1191,1596
1192,1596
1193,1596
1194,1596
1195,1597
1196,1598
1197,1598
1198,1596
1199,1565
1200,1565
1201,1565
1202,1617
1203,1617
1204,1603
1205,1604
1206,1604
1207,1604
1208,1604
1209,1604
1210,1604
1211,1603
1212,1587
1213,1587
1214,1587
1215,1586
1216,1586
1217,1586
1218,1585
1219,1586
1220,1587
1221,1609
1222,1613
1223,1611
1224,1610
1225,1610
1226,1650
1227,1650
1228,1650
1229,1609
1230,1609
1231,1608
1232,1609
1233,1593
1234,1650
1235,1591
1236,1564
1237,1593
1238,1564
1239,1593
1240,1564
1241,1591
1242,1592
1243,1592
1244,1592
1245,1613
1246,1593
1247,1613
1248,1593
1249,1591
1250,1590
1251,1612
1252,1612
1253,1579
1254,1579
1255,1579
1256,1579
1257,1590
1258,1590
1259,1590
1260,1612
1261,1595
1262,1595
1263,1595
1264,1595
1265,1622
1266,1622
1267,1622
1268,1618
1269,1622
1270,1618
1271,1622
1272,1618
1273,1618
1274,1618
1275,1618
1276,1618
1277,1622
1278,1618
1279,1653
1280,1653
1281,1654
1282,1655
1283,1656
1284,1657
1285,1658
1286,1618
1287,1563
1288,1563
1289,1649
1290,1663
1291,1662
1292,1575
1293,1574
1294,1574
1295,1571
1296,1571
1297,1571
1298,1571
1299,1571
1300,1571
1301,1571
1302,1571
1303,1571
1304,1575
1305,1636
1306,1636
1307,1636
1308,1636
1309,1636
1310,1566
1311,1566
1312,1641
1313,1651
1314,1651
1315,1651
1316,1641
1317,1641
1318,1576
1319,1576
1320,1637
1321,1568
1322,1568
1323,1568
1324,1576
1325,1568
1326,1626
1327,1626
1328,1626
1329,1626
1330,1626
1331,1594
1332,1670
1333,1660
1334,1589
1335,1623
1336,1624
1337,1594
1338,1623
1339,1594
1340,1624
1341,1624
1342,1624
1343,1594
1344,1620
1345,1570
1346,1570
1347,1570
1348,1588
1349,1670
1350,1623
1351,1670
1352,1569
1353,1569
1354,1620
1355,1620
1356,1620
1357,1620
1358,1569
1359,1660
1360,1660
1361,1670
1362,1638
1363,1599
1364,1599
1365,1599
1366,1599
1367,1639
1368,1639
1369,1648
1370,1639
1371,1630
1372,1630
1373,1631
1374,1632
1375,1633
1376,1633
1377,1635
1378,1635
1379,1634
1380,1634
1381,1640
1382,1616
1383,1616
1384,1616
1385,1661
1386,1640
1387,1661
1388,1615
1389,1615
1390,1640
1391,1582
1392,1582
1393,1582
1394,1640
1395,1661
1396,1661
1397,1578
1398,1578
1399,1578
1400,1578
1401,1578
1402,1578
1403,1580
1404,1600
1405,1647
1406,1607
1407,1647
1408,1646
1409,1645
1410,1601
1411,1602
1412,1601
1413,1625
1414,1625
1415,1664
1416,1668
1417,1667
1418,1665
1419,1666
1420,1621
1421,1621
1422,1621
1423,1621
1424,1621
1425,1621
1426,1621
1427,1621
1428,1621
1429,1621
1430,1621
1431,1621
1432,1621
1433,1621
1434,1621
1435,1621
1436,1621
1437,1621
1438,1621
1439,1621
1440,1621
1441,1621
1442,1659
1443,1627
1444,1561
1445,1659
1446,1659
1447,1659
1448,1659
1449,1659
1450,1659
1451,1659
1452,1621
1453,1659
1454,1561
1455,1561
1456,1621
1457,1659
1458,1659
1459,1659
1460,1561
1461,1659
1462,1659
1463,1561
1464,1584
1465,1562
1466,1605
1467,1572
1468,1572
1469,1572
1470,1605
1471,1605
1472,1605
1473,1605
1474,1572
1475,1605
1476,1605
1477,1642
1478,1614
1479,1614
1480,1614
1481,1643
1482,1643
1483,1606
1484,1643
1485,1643
1486,1644
1487,1577
1488,1644
1489,1572
1490,1642
1491,1605
1492,1669
1493,1669
1494,1669
1495,1669
1496,1669
1497,1669
1498,1669
1499,1669
1500,1669
1501,1644
1502,1596
1503,1596
1504,1596
1505,1596
1506,1597
1507,1598
1508,1598
1509,1596
1510,1565
1511,1565
1512,1565
1513,1617
1514,1617
1515,1603
1516,1604
1517,1604
1518,1604
1519,1604
1520,1604
1521,1604
1522,1603
1523,1587
1524,1587
1525,1587
1526,1586
1527,1586
1528,1586
1529,1585
1530,1586
1531,1587
1532,1609
1533,1613
1534,1611
1535,1610
1536,1610
1537,1650
1538,1650
1539,1650
1540,1609
1541,1609
1542,1608
1543,1609
1544,1593
1545,1650
1546,1591
1547,1564
1548,1593
1549,1564
1550,1593
1551,1564
1552,1591
1553,1592
1554,1592
1555,1592
1556,1613
1557,1593
1558,1613
1559,1593
1560,1591
1561,1671
1562,1672
1563,1673
1564,1674
1565,1675
1566,1676
1567,1677
1568,1678
1569,1679
1570,1680
1571,1676
1572,1681
1573,1682
1574,1676
1575,1676
1576,1683
1577,1681
1578,1684
1579,1685
1580,1686
1581,1686
1582,1686
1583,1686
1584,1672
1585,1687
1586,1687
1587,1687
1588,1688
1589,1688
1590,1689
1591,1690
1592,1690
1593,1690
1594,1688
1595,1688
1596,1691
1597,1691
1598,1691
1599,1692
1600,1693
1601,1694
1602,1693
1603,1695
1604,1695
1605,1681
1606,1681
1607,1696
1608,1674
1609,1674
1610,1674
1611,1697
1612,1698
1613,1690
1614,1681
1615,1684
1616,1699
1617,1675
1618,1700
1619,1701
1620,1682
1621,1682
1622,1682
1623,1682
1624,1702
1625,1678
1626,1703
1627,1704
1628,1705
1629,1705
1630,1706
1631,1706
1632,1706
1633,1707
1634,1705
1635,1708
1636,1676
1637,1678
1638,1705
1639,1705
1640,1709
1641,1678
1642,1681
1643,1681
1644,1681
1645,1705
1646,1693
1647,1693
1648,1705
1649,1671
1650,1697
1651,1678
1652,1695
1653,1710
1654,1711
1655,1712
1656,1713
1657,1714
1658,1715
1659,1673
1660,1678
1661,1709
1662,1716
1663,1694
1664,1717
1665,1717
1666,1717
1667,1717
1668,1717
1669,1681
1670,1679
1671,1718
1673,1719
1674,1730
1675,1733
1676,1733
1677,1723
1678,1721
1679,1721
1680,1721
1681,1733
1682,1721
1683,1720
1684,1722
1685,1723
1686,1722
1687,1724
1688,1721
1689,1723
1690,1674
1691,1725
1692,1726
1693,1722
1694,1731
1695,1727
1696,1722
1697,1723
1698,1723
1699,1722
1700,1728
1701,1729
1702,1721
1703,1733
1704,1718
1705,1726
1706,1726
1707,1726
1708,1726
1709,1722
1710,1728
1711,1728
1712,1728
1713,1728
1714,1728
1715,1728
1716,1731
1717,1732
1718,1733
1672,1733
1719,1733
1721,1733
1720,1733
1722,1735
1723,1734
1724,1733
1725,1733
1726,1735
1731,1735
1727,1734
1728,1733
1729,1733
1731,1735
1732,1735
1730,1735
